,flux,norm_error,spec_error,wave
15295,12.369999885559082,0.30000001192092896,0.28999999165534973,13.925000190734863
15296,12.40999984741211,0.30000001192092896,0.28999999165534973,13.92667007446289
15297,12.4399995803833,0.30000001192092896,0.28999999165534973,13.928330421447754
15298,12.449999809265137,0.30000001192092896,0.28999999165534973,13.930000305175781
15299,12.430000305175781,0.30000001192092896,0.28999999165534973,13.931670188903809
15300,12.380000114440918,0.30000001192092896,0.28999999165534973,13.933329582214355
15301,12.3100004196167,0.30000001192092896,0.28999999165534973,13.9350004196167
15302,12.220000267028809,0.30000001192092896,0.28999999165534973,13.936670303344727
15303,12.130000114440918,0.30000001192092896,0.28999999165534973,13.938329696655273
15304,12.039999961853027,0.30000001192092896,0.28999999165534973,13.9399995803833
15305,11.960000038146973,0.30000001192092896,0.28999999165534973,13.941670417785645
15306,11.880000114440918,0.30000001192092896,0.28999999165534973,13.943329811096191
15307,11.8100004196167,0.30000001192092896,0.28999999165534973,13.944999694824219
15308,11.739999771118164,0.30000001192092896,0.28999999165534973,13.946669578552246
15309,11.670000076293945,0.30000001192092896,0.28999999165534973,13.94832992553711
15310,11.59000015258789,0.30000001192092896,0.28999999165534973,13.949999809265137
15311,11.5,0.30000001192092896,0.28999999165534973,13.951669692993164
15312,11.390000343322754,0.30000001192092896,0.28999999165534973,13.953330039978027
15313,11.270000457763672,0.30000001192092896,0.28999999165534973,13.954999923706055
15314,11.149999618530273,0.30000001192092896,0.28999999165534973,13.956669807434082
15315,11.029999732971191,0.30000001192092896,0.28999999165534973,13.958330154418945
15316,10.90999984741211,0.30000001192092896,0.28999999165534973,13.960000038146973
15317,10.8100004196167,0.30000001192092896,0.28999999165534973,13.961669921875
15318,10.729999542236328,0.30000001192092896,0.28999999165534973,13.963330268859863
15319,10.680000305175781,0.30000001192092896,0.28999999165534973,13.96500015258789
15320,10.65999984741211,0.30000001192092896,0.28999999165534973,13.966670036315918
15321,10.680000305175781,0.30000001192092896,0.28999999165534973,13.968330383300781
15322,10.729999542236328,0.30000001192092896,0.28999999165534973,13.970000267028809
15323,10.8100004196167,0.30000001192092896,0.28999999165534973,13.971670150756836
15324,10.90999984741211,0.30000001192092896,0.28999999165534973,13.973329544067383
15325,11.039999961853027,0.30000001192092896,0.28999999165534973,13.975000381469727
15326,11.180000305175781,0.30000001192092896,0.28999999165534973,13.976670265197754
15327,11.329999923706055,0.30000001192092896,0.28999999165534973,13.9783296585083
15328,11.479999542236328,0.30000001192092896,0.28999999165534973,13.979999542236328
15329,11.609999656677246,0.30000001192092896,0.28999999165534973,13.981670379638672
15330,11.729999542236328,0.30000001192092896,0.28999999165534973,13.983329772949219
15331,11.819999694824219,0.30000001192092896,0.28999999165534973,13.984999656677246
15332,11.890000343322754,0.30000001192092896,0.28999999165534973,13.986669540405273
15333,11.920000076293945,0.30000001192092896,0.28999999165534973,13.988329887390137
15334,11.930000305175781,0.30000001192092896,0.28999999165534973,13.989999771118164
15335,11.920000076293945,0.30000001192092896,0.28999999165534973,13.991669654846191
15336,11.869999885559082,0.30000001192092896,0.28999999165534973,13.993330001831055
15337,11.819999694824219,0.30000001192092896,0.28999999165534973,13.994999885559082
15338,11.760000228881836,0.30000001192092896,0.28999999165534973,13.99666976928711
15339,11.699999809265137,0.30000001192092896,0.28999999165534973,13.998330116271973
15340,11.649999618530273,0.30000001192092896,0.28999999165534973,14.0
15341,11.600000381469727,0.30000001192092896,0.28999999165534973,14.001669883728027
15342,11.569999694824219,0.30000001192092896,0.28999999165534973,14.00333023071289
15343,11.529999732971191,0.30000001192092896,0.28999999165534973,14.005000114440918
15344,11.5,0.30000001192092896,0.28999999165534973,14.006669998168945
15345,11.470000267028809,0.30000001192092896,0.28999999165534973,14.008330345153809
15346,11.4399995803833,0.30000001192092896,0.28999999165534973,14.010000228881836
15347,11.420000076293945,0.30000001192092896,0.28999999165534973,14.011670112609863
15348,11.390000343322754,0.30000001192092896,0.28999999165534973,14.013330459594727
15349,11.369999885559082,0.30000001192092896,0.28999999165534973,14.015000343322754
15350,11.350000381469727,0.30000001192092896,0.28999999165534973,14.016670227050781
15351,11.359999656677246,0.30000001192092896,0.28999999165534973,14.018329620361328
15352,11.380000114440918,0.30000001192092896,0.28999999165534973,14.020000457763672
15353,11.420000076293945,0.30000001192092896,0.28999999165534973,14.0216703414917
15354,11.470000267028809,0.30000001192092896,0.28999999165534973,14.023329734802246
15355,11.529999732971191,0.30000001192092896,0.28999999165534973,14.024999618530273
15356,11.609999656677246,0.30000001192092896,0.28999999165534973,14.026670455932617
15357,11.6899995803833,0.30000001192092896,0.28999999165534973,14.028329849243164
15358,11.789999961853027,0.30000001192092896,0.28999999165534973,14.029999732971191
15359,11.880000114440918,0.3100000023841858,0.30000001192092896,14.031669616699219
15360,11.989999771118164,0.3100000023841858,0.30000001192092896,14.033329963684082
15361,12.09000015258789,0.3100000023841858,0.30000001192092896,14.03499984741211
15362,12.180000305175781,0.3100000023841858,0.30000001192092896,14.036669731140137
15363,12.270000457763672,0.3100000023841858,0.30000001192092896,14.038330078125
15364,12.350000381469727,0.3100000023841858,0.30000001192092896,14.039999961853027
15365,12.420000076293945,0.3100000023841858,0.30000001192092896,14.041669845581055
15366,12.470000267028809,0.3100000023841858,0.30000001192092896,14.043330192565918
15367,12.489999771118164,0.3100000023841858,0.30000001192092896,14.045000076293945
15368,12.5,0.3100000023841858,0.30000001192092896,14.046669960021973
15369,12.470000267028809,0.3100000023841858,0.30000001192092896,14.048330307006836
15370,12.420000076293945,0.3100000023841858,0.30000001192092896,14.050000190734863
15371,12.350000381469727,0.3100000023841858,0.30000001192092896,14.05167007446289
15372,12.270000457763672,0.3100000023841858,0.30000001192092896,14.053330421447754
15373,12.170000076293945,0.3100000023841858,0.30000001192092896,14.055000305175781
15374,12.069999694824219,0.3100000023841858,0.30000001192092896,14.056670188903809
15375,11.979999542236328,0.3100000023841858,0.30000001192092896,14.058329582214355
15376,11.880000114440918,0.3100000023841858,0.30000001192092896,14.0600004196167
15377,11.800000190734863,0.3100000023841858,0.30000001192092896,14.061670303344727
15378,11.720000267028809,0.3100000023841858,0.30000001192092896,14.063329696655273
15379,11.640000343322754,0.3100000023841858,0.30000001192092896,14.0649995803833
15380,11.5600004196167,0.3100000023841858,0.30000001192092896,14.066670417785645
15381,11.479999542236328,0.3100000023841858,0.30000001192092896,14.068329811096191
15382,11.399999618530273,0.3100000023841858,0.30000001192092896,14.069999694824219
15383,11.319999694824219,0.3100000023841858,0.30000001192092896,14.071669578552246
15384,11.25,0.3100000023841858,0.30000001192092896,14.07332992553711
15385,11.180000305175781,0.3100000023841858,0.30000001192092896,14.074999809265137
15386,11.109999656677246,0.3100000023841858,0.30000001192092896,14.076669692993164
15387,11.050000190734863,0.3100000023841858,0.30000001192092896,14.078330039978027
15388,11.010000228881836,0.3100000023841858,0.30000001192092896,14.079999923706055
15389,10.970000267028809,0.3100000023841858,0.30000001192092896,14.081669807434082
15390,10.9399995803833,0.3100000023841858,0.30000001192092896,14.083330154418945
15391,10.920000076293945,0.3100000023841858,0.30000001192092896,14.085000038146973
15392,10.90999984741211,0.3100000023841858,0.30000001192092896,14.086669921875
15393,10.90999984741211,0.3100000023841858,0.30000001192092896,14.088330268859863
15394,10.930000305175781,0.3199999928474426,0.3100000023841858,14.09000015258789
15395,10.979999542236328,0.3199999928474426,0.3100000023841858,14.091670036315918
15396,11.039999961853027,0.3199999928474426,0.3100000023841858,14.093330383300781
15397,11.130000114440918,0.3199999928474426,0.3100000023841858,14.095000267028809
15398,11.25,0.3199999928474426,0.3100000023841858,14.096670150756836
15399,11.380000114440918,0.3199999928474426,0.3100000023841858,14.098329544067383
15400,11.520000457763672,0.3199999928474426,0.3100000023841858,14.100000381469727
15401,11.670000076293945,0.3199999928474426,0.3100000023841858,14.101670265197754
15402,11.8100004196167,0.3199999928474426,0.3100000023841858,14.1033296585083
15403,11.9399995803833,0.3199999928474426,0.3100000023841858,14.104999542236328
15404,12.039999961853027,0.3199999928474426,0.3100000023841858,14.106670379638672
15405,12.119999885559082,0.3199999928474426,0.3100000023841858,14.108329772949219
15406,12.170000076293945,0.3199999928474426,0.3100000023841858,14.109999656677246
15407,12.210000038146973,0.3199999928474426,0.3100000023841858,14.111669540405273
15408,12.229999542236328,0.3199999928474426,0.3100000023841858,14.113329887390137
15409,12.239999771118164,0.3199999928474426,0.3100000023841858,14.114999771118164
15410,12.239999771118164,0.3199999928474426,0.3100000023841858,14.116669654846191
15411,12.239999771118164,0.3199999928474426,0.3100000023841858,14.118330001831055
15412,12.229999542236328,0.3199999928474426,0.3100000023841858,14.119999885559082
15413,12.229999542236328,0.3199999928474426,0.3100000023841858,14.12166976928711
15414,12.220000267028809,0.3199999928474426,0.3100000023841858,14.123330116271973
15415,12.210000038146973,0.3199999928474426,0.3100000023841858,14.125
15416,12.199999809265137,0.3199999928474426,0.3100000023841858,14.126669883728027
15417,12.170000076293945,0.33000001311302185,0.3199999928474426,14.12833023071289
15418,12.149999618530273,0.33000001311302185,0.3199999928474426,14.130000114440918
15419,12.119999885559082,0.33000001311302185,0.3199999928474426,14.131669998168945
15420,12.09000015258789,0.33000001311302185,0.3199999928474426,14.133330345153809
15421,12.0600004196167,0.33000001311302185,0.3199999928474426,14.135000228881836
15422,12.039999961853027,0.33000001311302185,0.3199999928474426,14.136670112609863
15423,12.010000228881836,0.33000001311302185,0.3199999928474426,14.138330459594727
15424,11.989999771118164,0.33000001311302185,0.3199999928474426,14.140000343322754
15425,11.979999542236328,0.33000001311302185,0.3199999928474426,14.141670227050781
15426,11.960000038146973,0.33000001311302185,0.3199999928474426,14.143329620361328
15427,11.960000038146973,0.33000001311302185,0.3199999928474426,14.145000457763672
15428,11.960000038146973,0.33000001311302185,0.3199999928474426,14.1466703414917
15429,11.970000267028809,0.33000001311302185,0.3199999928474426,14.148329734802246
15430,12.0,0.33000001311302185,0.3199999928474426,14.149999618530273
15431,12.050000190734863,0.33000001311302185,0.3199999928474426,14.151670455932617
15432,12.109999656677246,0.33000001311302185,0.3199999928474426,14.153329849243164
15433,12.1899995803833,0.33000001311302185,0.3199999928474426,14.154999732971191
15434,12.289999961853027,0.33000001311302185,0.3199999928474426,14.156669616699219
15435,12.40999984741211,0.3400000035762787,0.33000001311302185,14.158329963684082
15436,12.529999732971191,0.3400000035762787,0.33000001311302185,14.15999984741211
15437,12.649999618530273,0.3400000035762787,0.33000001311302185,14.161669731140137
15438,12.770000457763672,0.3400000035762787,0.33000001311302185,14.163330078125
15439,12.880000114440918,0.3400000035762787,0.33000001311302185,14.164999961853027
15440,12.979999542236328,0.3400000035762787,0.33000001311302185,14.166669845581055
15441,13.0600004196167,0.3400000035762787,0.33000001311302185,14.168330192565918
15442,13.119999885559082,0.3400000035762787,0.33000001311302185,14.170000076293945
15443,13.149999618530273,0.3400000035762787,0.33000001311302185,14.171669960021973
15444,13.15999984741211,0.3400000035762787,0.33000001311302185,14.173330307006836
15445,13.140000343322754,0.3400000035762787,0.33000001311302185,14.175000190734863
15446,13.100000381469727,0.3400000035762787,0.33000001311302185,14.17667007446289
15447,13.029999732971191,0.3400000035762787,0.33000001311302185,14.178330421447754
15448,12.9399995803833,0.3400000035762787,0.33000001311302185,14.180000305175781
15449,12.84000015258789,0.3400000035762787,0.33000001311302185,14.181670188903809
15450,12.729999542236328,0.3400000035762787,0.33000001311302185,14.183329582214355
15451,12.649999618530273,0.3400000035762787,0.33000001311302185,14.1850004196167
15452,12.579999923706055,0.3499999940395355,0.3400000035762787,14.186670303344727
15453,12.550000190734863,0.3499999940395355,0.3400000035762787,14.188329696655273
15454,12.569999694824219,0.3499999940395355,0.3400000035762787,14.1899995803833
15455,12.619999885559082,0.3499999940395355,0.3400000035762787,14.191670417785645
15456,12.710000038146973,0.3499999940395355,0.3400000035762787,14.193329811096191
15457,12.829999923706055,0.3499999940395355,0.3400000035762787,14.194999694824219
15458,12.970000267028809,0.3499999940395355,0.3400000035762787,14.196669578552246
15459,13.119999885559082,0.3499999940395355,0.3400000035762787,14.19832992553711
15460,13.270000457763672,0.3499999940395355,0.3400000035762787,14.199999809265137
15461,13.40999984741211,0.3499999940395355,0.3400000035762787,14.201669692993164
15462,13.529999732971191,0.3499999940395355,0.3400000035762787,14.203330039978027
15463,13.640000343322754,0.3499999940395355,0.3400000035762787,14.204999923706055
15464,13.739999771118164,0.3499999940395355,0.3400000035762787,14.206669807434082
15465,13.8100004196167,0.3499999940395355,0.3400000035762787,14.208330154418945
15466,13.880000114440918,0.3499999940395355,0.3400000035762787,14.210000038146973
15467,13.9399995803833,0.3499999940395355,0.3400000035762787,14.211669921875
15468,13.989999771118164,0.36000001430511475,0.3499999940395355,14.213330268859863
15469,14.029999732971191,0.36000001430511475,0.3499999940395355,14.21500015258789
15470,14.09000015258789,0.36000001430511475,0.3499999940395355,14.216670036315918
15471,14.149999618530273,0.36000001430511475,0.3499999940395355,14.218330383300781
15472,14.199999809265137,0.36000001430511475,0.3499999940395355,14.220000267028809
15473,14.270000457763672,0.36000001430511475,0.3499999940395355,14.221670150756836
15474,14.329999923706055,0.36000001430511475,0.3499999940395355,14.223329544067383
15475,14.390000343322754,0.36000001430511475,0.3499999940395355,14.225000381469727
15476,14.4399995803833,0.36000001430511475,0.3499999940395355,14.226670265197754
15477,14.470000267028809,0.36000001430511475,0.3499999940395355,14.2283296585083
15478,14.470000267028809,0.36000001430511475,0.3499999940395355,14.229999542236328
15479,14.449999809265137,0.36000001430511475,0.3499999940395355,14.231670379638672
15480,14.40999984741211,0.36000001430511475,0.3499999940395355,14.233329772949219
15481,14.34000015258789,0.36000001430511475,0.3499999940395355,14.234999656677246
15482,14.25,0.3700000047683716,0.36000001430511475,14.236669540405273
15483,14.149999618530273,0.3700000047683716,0.36000001430511475,14.238329887390137
15484,14.039999961853027,0.3700000047683716,0.36000001430511475,14.239999771118164
15485,13.930000305175781,0.3700000047683716,0.36000001430511475,14.241669654846191
15486,13.829999923706055,0.3700000047683716,0.36000001430511475,14.243330001831055
15487,13.75,0.3700000047683716,0.36000001430511475,14.244999885559082
15488,13.699999809265137,0.3700000047683716,0.36000001430511475,14.24666976928711
15489,13.6899995803833,0.3700000047683716,0.36000001430511475,14.248330116271973
15490,13.710000038146973,0.3700000047683716,0.36000001430511475,14.25
15491,13.770000457763672,0.3700000047683716,0.36000001430511475,14.251669883728027
15492,13.869999885559082,0.3700000047683716,0.36000001430511475,14.25333023071289
15493,13.979999542236328,0.3700000047683716,0.36000001430511475,14.255000114440918
15494,14.109999656677246,0.3700000047683716,0.36000001430511475,14.256669998168945
15495,14.25,0.3700000047683716,0.36000001430511475,14.258330345153809
15496,14.390000343322754,0.3700000047683716,0.36000001430511475,14.260000228881836
15497,14.5,0.3799999952316284,0.3700000047683716,14.261670112609863
15498,14.59000015258789,0.3799999952316284,0.3700000047683716,14.263330459594727
15499,14.65999984741211,0.3799999952316284,0.3700000047683716,14.265000343322754
15500,14.670000076293945,0.3799999952316284,0.3700000047683716,14.266670227050781
15501,14.649999618530273,0.3799999952316284,0.3700000047683716,14.268329620361328
15502,14.579999923706055,0.3799999952316284,0.3700000047683716,14.270000457763672
15503,14.479999542236328,0.3799999952316284,0.3700000047683716,14.2716703414917
15504,14.350000381469727,0.3799999952316284,0.3700000047683716,14.273329734802246
15505,14.1899995803833,0.3799999952316284,0.3700000047683716,14.274999618530273
15506,14.010000228881836,0.3799999952316284,0.3700000047683716,14.276670455932617
15507,13.84000015258789,0.3799999952316284,0.3700000047683716,14.278329849243164
15508,13.65999984741211,0.3799999952316284,0.3700000047683716,14.279999732971191
15509,13.510000228881836,0.3799999952316284,0.3700000047683716,14.281669616699219
15510,13.380000114440918,0.3799999952316284,0.3700000047683716,14.283329963684082
15511,13.279999732971191,0.38999998569488525,0.3799999952316284,14.28499984741211
15512,13.199999809265137,0.38999998569488525,0.3799999952316284,14.286669731140137
15513,13.15999984741211,0.38999998569488525,0.3799999952316284,14.288330078125
15514,13.140000343322754,0.38999998569488525,0.3799999952316284,14.289999961853027
15515,13.140000343322754,0.38999998569488525,0.3799999952316284,14.291669845581055
15516,13.15999984741211,0.38999998569488525,0.3799999952316284,14.293330192565918
15517,13.1899995803833,0.38999998569488525,0.3799999952316284,14.295000076293945
15518,13.239999771118164,0.38999998569488525,0.3799999952316284,14.296669960021973
15519,13.279999732971191,0.38999998569488525,0.3799999952316284,14.298330307006836
15520,13.329999923706055,0.38999998569488525,0.3799999952316284,14.300000190734863
15521,13.369999885559082,0.38999998569488525,0.3799999952316284,14.30167007446289
15522,13.40999984741211,0.38999998569488525,0.3799999952316284,14.303330421447754
15523,13.4399995803833,0.38999998569488525,0.3799999952316284,14.305000305175781
15524,13.4399995803833,0.38999998569488525,0.3799999952316284,14.306670188903809
15525,13.430000305175781,0.4000000059604645,0.38999998569488525,14.308329582214355
15526,13.399999618530273,0.4000000059604645,0.38999998569488525,14.3100004196167
15527,13.350000381469727,0.4000000059604645,0.38999998569488525,14.311670303344727
15528,13.260000228881836,0.4000000059604645,0.38999998569488525,14.313329696655273
15529,13.15999984741211,0.4000000059604645,0.38999998569488525,14.3149995803833
15530,13.029999732971191,0.4000000059604645,0.38999998569488525,14.316670417785645
15531,12.890000343322754,0.4000000059604645,0.38999998569488525,14.318329811096191
15532,12.760000228881836,0.4000000059604645,0.38999998569488525,14.319999694824219
15533,12.630000114440918,0.4000000059604645,0.38999998569488525,14.321669578552246
15534,12.529999732971191,0.4000000059604645,0.38999998569488525,14.32332992553711
15535,12.449999809265137,0.4000000059604645,0.38999998569488525,14.324999809265137
15536,12.399999618530273,0.4000000059604645,0.38999998569488525,14.326669692993164
15537,12.380000114440918,0.4000000059604645,0.38999998569488525,14.328330039978027
15538,12.380000114440918,0.4099999964237213,0.4000000059604645,14.329999923706055
15539,12.40999984741211,0.4099999964237213,0.4000000059604645,14.331669807434082
15540,12.449999809265137,0.4099999964237213,0.4000000059604645,14.333330154418945
15541,12.5,0.4099999964237213,0.4000000059604645,14.335000038146973
15542,12.5600004196167,0.4099999964237213,0.4000000059604645,14.336669921875
15543,12.609999656677246,0.4099999964237213,0.4000000059604645,14.338330268859863
15544,12.649999618530273,0.4099999964237213,0.4000000059604645,14.34000015258789
15545,12.6899995803833,0.4099999964237213,0.4000000059604645,14.341670036315918
15546,12.720000267028809,0.4099999964237213,0.4000000059604645,14.343330383300781
15547,12.739999771118164,0.4099999964237213,0.4000000059604645,14.345000267028809
15548,12.75,0.4099999964237213,0.4000000059604645,14.346670150756836
15549,12.75,0.4099999964237213,0.4000000059604645,14.348329544067383
15550,12.739999771118164,0.4099999964237213,0.4000000059604645,14.350000381469727
15551,12.729999542236328,0.4099999964237213,0.4000000059604645,14.351670265197754
15552,12.720000267028809,0.41999998688697815,0.4099999964237213,14.3533296585083
15553,12.699999809265137,0.41999998688697815,0.4099999964237213,14.354999542236328
15554,12.6899995803833,0.41999998688697815,0.4099999964237213,14.356670379638672
15555,12.680000305175781,0.41999998688697815,0.4099999964237213,14.358329772949219
15556,12.670000076293945,0.41999998688697815,0.4099999964237213,14.359999656677246
15557,12.65999984741211,0.41999998688697815,0.4099999964237213,14.361669540405273
15558,12.649999618530273,0.41999998688697815,0.4099999964237213,14.363329887390137
15559,12.640000343322754,0.41999998688697815,0.4099999964237213,14.364999771118164
15560,12.630000114440918,0.41999998688697815,0.4099999964237213,14.366669654846191
15561,12.609999656677246,0.41999998688697815,0.4099999964237213,14.368330001831055
15562,12.59000015258789,0.41999998688697815,0.4099999964237213,14.369999885559082
15563,12.59000015258789,0.41999998688697815,0.4099999964237213,14.37166976928711
15564,12.59000015258789,0.41999998688697815,0.4099999964237213,14.373330116271973
15565,12.619999885559082,0.41999998688697815,0.4099999964237213,14.375
15566,12.65999984741211,0.4300000071525574,0.41999998688697815,14.376669883728027
15567,12.710000038146973,0.4300000071525574,0.41999998688697815,14.37833023071289
15568,12.779999732971191,0.4300000071525574,0.41999998688697815,14.380000114440918
15569,12.850000381469727,0.4300000071525574,0.41999998688697815,14.381669998168945
15570,12.930000305175781,0.4300000071525574,0.41999998688697815,14.383330345153809
15571,13.0,0.4300000071525574,0.41999998688697815,14.385000228881836
15572,13.050000190734863,0.4300000071525574,0.41999998688697815,14.386670112609863
15573,13.100000381469727,0.4300000071525574,0.41999998688697815,14.388330459594727
15574,13.130000114440918,0.4300000071525574,0.41999998688697815,14.390000343322754
15575,13.15999984741211,0.4300000071525574,0.41999998688697815,14.391670227050781
15576,13.1899995803833,0.4300000071525574,0.41999998688697815,14.393329620361328
15577,13.220000267028809,0.4300000071525574,0.41999998688697815,14.395000457763672
15578,13.260000228881836,0.4300000071525574,0.41999998688697815,14.3966703414917
15579,13.319999694824219,0.4300000071525574,0.41999998688697815,14.398329734802246
15580,13.390000343322754,0.4399999976158142,0.4300000071525574,14.399999618530273
15581,13.470000267028809,0.4399999976158142,0.4300000071525574,14.401670455932617
15582,13.569999694824219,0.4399999976158142,0.4300000071525574,14.403329849243164
15583,13.680000305175781,0.4399999976158142,0.4300000071525574,14.404999732971191
15584,13.8100004196167,0.4399999976158142,0.4300000071525574,14.406669616699219
15585,13.9399995803833,0.4399999976158142,0.4300000071525574,14.408329963684082
15586,14.069999694824219,0.4399999976158142,0.4300000071525574,14.40999984741211
15587,14.180000305175781,0.4399999976158142,0.4300000071525574,14.411669731140137
15588,14.279999732971191,0.4399999976158142,0.4300000071525574,14.413330078125
15589,14.350000381469727,0.4399999976158142,0.4300000071525574,14.414999961853027
15590,14.369999885559082,0.4399999976158142,0.4300000071525574,14.416669845581055
15591,14.329999923706055,0.4399999976158142,0.4300000071525574,14.418330192565918
15592,14.229999542236328,0.4399999976158142,0.4300000071525574,14.420000076293945
15593,14.0600004196167,0.4399999976158142,0.4300000071525574,14.421669960021973
15594,13.829999923706055,0.44999998807907104,0.4399999976158142,14.423330307006836
15595,13.5600004196167,0.44999998807907104,0.4399999976158142,14.425000190734863
15596,13.270000457763672,0.44999998807907104,0.4399999976158142,14.42667007446289
15597,12.970000267028809,0.44999998807907104,0.4399999976158142,14.428330421447754
15598,12.710000038146973,0.44999998807907104,0.4399999976158142,14.430000305175781
15599,12.510000228881836,0.44999998807907104,0.4399999976158142,14.431670188903809
15600,12.369999885559082,0.44999998807907104,0.4399999976158142,14.433329582214355
15601,12.329999923706055,0.44999998807907104,0.4399999976158142,14.4350004196167
15602,12.359999656677246,0.44999998807907104,0.4399999976158142,14.436670303344727
15603,12.470000267028809,0.44999998807907104,0.4399999976158142,14.438329696655273
15604,12.630000114440918,0.44999998807907104,0.4399999976158142,14.4399995803833
15605,12.850000381469727,0.44999998807907104,0.4399999976158142,14.441670417785645
15606,13.100000381469727,0.44999998807907104,0.4399999976158142,14.443329811096191
15607,13.369999885559082,0.44999998807907104,0.4399999976158142,14.444999694824219
15608,13.649999618530273,0.44999998807907104,0.4399999976158142,14.446669578552246
15609,13.930000305175781,0.46000000834465027,0.44999998807907104,14.44832992553711
15610,14.199999809265137,0.46000000834465027,0.44999998807907104,14.449999809265137
15611,14.460000038146973,0.46000000834465027,0.44999998807907104,14.451669692993164
15612,14.699999809265137,0.46000000834465027,0.44999998807907104,14.453330039978027
15613,14.90999984741211,0.46000000834465027,0.44999998807907104,14.454999923706055
15614,15.100000381469727,0.46000000834465027,0.44999998807907104,14.456669807434082
15615,15.260000228881836,0.46000000834465027,0.44999998807907104,14.458330154418945
15616,15.380000114440918,0.46000000834465027,0.44999998807907104,14.460000038146973
15617,15.449999809265137,0.46000000834465027,0.44999998807907104,14.461669921875
15618,15.479999542236328,0.46000000834465027,0.44999998807907104,14.463330268859863
15619,15.460000038146973,0.46000000834465027,0.44999998807907104,14.46500015258789
15620,15.399999618530273,0.46000000834465027,0.44999998807907104,14.466670036315918
15621,15.300000190734863,0.46000000834465027,0.44999998807907104,14.468330383300781
15622,15.170000076293945,0.46000000834465027,0.44999998807907104,14.470000267028809
15623,15.029999732971191,0.46000000834465027,0.44999998807907104,14.471670150756836
15624,14.880000114440918,0.4699999988079071,0.46000000834465027,14.473329544067383
15625,14.729999542236328,0.4699999988079071,0.46000000834465027,14.475000381469727
15626,14.59000015258789,0.4699999988079071,0.46000000834465027,14.476670265197754
15627,14.449999809265137,0.4699999988079071,0.46000000834465027,14.4783296585083
15628,14.329999923706055,0.4699999988079071,0.46000000834465027,14.479999542236328
15629,14.210000038146973,0.4699999988079071,0.46000000834465027,14.481670379638672
15630,14.109999656677246,0.4699999988079071,0.46000000834465027,14.483329772949219
15631,14.0,0.4699999988079071,0.46000000834465027,14.484999656677246
15632,13.899999618530273,0.4699999988079071,0.46000000834465027,14.486669540405273
15633,13.800000190734863,0.4699999988079071,0.46000000834465027,14.488329887390137
15634,13.699999809265137,0.4699999988079071,0.46000000834465027,14.489999771118164
15635,13.619999885559082,0.4699999988079071,0.46000000834465027,14.491669654846191
15636,13.529999732971191,0.4699999988079071,0.46000000834465027,14.493330001831055
15637,13.449999809265137,0.4699999988079071,0.46000000834465027,14.494999885559082
15638,13.380000114440918,0.4699999988079071,0.46000000834465027,14.49666976928711
15639,13.319999694824219,0.4699999988079071,0.46000000834465027,14.498330116271973
15640,13.25,0.47999998927116394,0.4699999988079071,14.5
15641,13.180000305175781,0.47999998927116394,0.4699999988079071,14.501669883728027
15642,13.119999885559082,0.47999998927116394,0.4699999988079071,14.50333023071289
15643,13.050000190734863,0.47999998927116394,0.4699999988079071,14.505000114440918
15644,12.979999542236328,0.47999998927116394,0.4699999988079071,14.506669998168945
15645,12.920000076293945,0.47999998927116394,0.4699999988079071,14.508330345153809
15646,12.859999656677246,0.47999998927116394,0.4699999988079071,14.510000228881836
15647,12.800000190734863,0.47999998927116394,0.4699999988079071,14.511670112609863
15648,12.760000228881836,0.47999998927116394,0.4699999988079071,14.513330459594727
15649,12.729999542236328,0.47999998927116394,0.4699999988079071,14.515000343322754
15650,12.729999542236328,0.47999998927116394,0.4699999988079071,14.516670227050781
15651,12.75,0.47999998927116394,0.4699999988079071,14.518329620361328
15652,12.800000190734863,0.47999998927116394,0.4699999988079071,14.520000457763672
15653,12.869999885559082,0.47999998927116394,0.4699999988079071,14.5216703414917
15654,12.970000267028809,0.47999998927116394,0.4699999988079071,14.523329734802246
15655,13.09000015258789,0.47999998927116394,0.4699999988079071,14.524999618530273
15656,13.1899995803833,0.47999998927116394,0.4699999988079071,14.526670455932617
15657,13.279999732971191,0.47999998927116394,0.4699999988079071,14.528329849243164
15658,13.319999694824219,0.49000000953674316,0.47999998927116394,14.529999732971191
15659,13.319999694824219,0.49000000953674316,0.47999998927116394,14.531669616699219
15660,13.260000228881836,0.49000000953674316,0.47999998927116394,14.533329963684082
15661,13.140000343322754,0.49000000953674316,0.47999998927116394,14.53499984741211
15662,12.960000038146973,0.49000000953674316,0.47999998927116394,14.536669731140137
15663,12.729999542236328,0.49000000953674316,0.47999998927116394,14.538330078125
15664,12.479999542236328,0.49000000953674316,0.47999998927116394,14.539999961853027
15665,12.220000267028809,0.49000000953674316,0.47999998927116394,14.541669845581055
15666,11.970000267028809,0.49000000953674316,0.47999998927116394,14.543330192565918
15667,11.75,0.49000000953674316,0.47999998927116394,14.545000076293945
15668,11.569999694824219,0.49000000953674316,0.47999998927116394,14.546669960021973
15669,11.449999809265137,0.49000000953674316,0.47999998927116394,14.548330307006836
15670,11.40999984741211,0.49000000953674316,0.47999998927116394,14.550000190734863
15671,11.420000076293945,0.49000000953674316,0.47999998927116394,14.55167007446289
15672,11.489999771118164,0.49000000953674316,0.47999998927116394,14.553330421447754
15673,11.609999656677246,0.49000000953674316,0.47999998927116394,14.555000305175781
15674,11.739999771118164,0.49000000953674316,0.47999998927116394,14.556670188903809
